row;effect;pert;sdom;vp;milieu;Col1;Col2;Col3;Col4;Col5;Col6;Col7;Col8;Col9;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44;Col45;Col46;Col47;Col48;Col49;Col50;Col51;Col52
26.0000000000000000;ldhp*vp;;;RB5;;0.0000222930952270;-0.0000547899469943;0.0000002622894251;0.0000450312234267;0.0000571438296187;0.0000539127923927;0.0000366450787236;0.0000034154812947;0.0000167862954674;0.0000209047979151;0.0000021174616845;-0.0000652122416324;-0.0000007651161360;-0.0000138303867363;0.0000000000000000;0.0000312563565866;0.0000283079841965;0.0000197312008595;0.0000359796916854;0.0000171739419980;0.0000178635212007;0.0000402086062139;-0.0000357443901719;0.0000401155697592;0.0000345766521235;0.0014925183112919;0.0000318614877953;0.0000091205622511;0.0000257874763530;0.0000221700909491;0.0000347383395940;0.0000209259164177;0.0000301474513382;-0.0000274342236242;0.0000246505579680;0.0000281075823396;0.0000000000000000;0.0000002262804455;0.0000171540235013;0.0000202816328467;0.0000144594412174;-0.0000300893929135;0.0000207871572909;0.0000123931965214;-0.0000008225275196;-0.0000029241500468;0.0000054248166623;0.0000000000000000;-0.0000000351224937;0.0000013014066056;-0.0000099388963110;0.0000000000000000
27.0000000000000000;ldhp*vp;;;RC3;;-0.0010714769788869;-0.0000089023585542;-0.0000007280285309;0.0000243861646683;0.0000811277698728;-0.0000164079176471;-0.0000490941232047;-0.0000254633983233;-0.0000241708538318;-0.0000199035863463;-0.0000136300374635;0.0000055001113973;0.0000116050531422;0.0000047549694343;0.0000000000000000;0.0000626465797152;0.0000564320027484;0.0000656078594947;0.0004673384301773;0.0000657237460745;0.0000706460108904;0.0000578571239184;0.0000166472772792;0.0000467519625268;0.0000556245595838;0.0000318614877953;0.0017332399352087;0.0000321268985065;0.0010455434830756;0.0000613114413123;0.0001054860953916;0.0000302761597242;0.0010241665352683;0.0000056959533097;0.0000586792887521;0.0000655886386920;0.0000000000000000;0.0000000296349483;0.0010135245070873;0.0010193621336556;0.0010176714629836;0.0010238251175974;0.0010032624481535;0.0010069286594596;0.0010076535500113;-0.0000207525845991;0.0000306410458371;0.0000000000000000;0.0000000291613497;-0.0000025303758838;0.0000014461269405;0.0000000000000000
28.0000000000000000;ldhp*vp;;;RE2;;-0.0001818221469537;0.0000198659210261;0.0000003903761745;-0.0000175441605790;0.0000524798924403;0.0000509704237879;0.0000474100008076;0.0000428970508015;0.0000391126249885;0.0000556510689771;0.0000450242332793;0.0000599569823044;0.0000537629662825;0.0000131072506483;0.0000000000000000;0.0000388543941642;0.0000330329912118;0.0000446248726487;0.0000453095880511;0.0000378349968380;0.0000408288746979;0.0000205121500512;0.0000211285405542;0.0000259162906338;0.0000315349216311;0.0000091205622511;0.0000321268985065;0.0005199843850441;0.0000581476121969;0.0000458883032928;0.0000328637872079;0.0000542216652744;0.0000500237383668;0.0000584417641231;0.0000366746252502;0.0000356017410150;0.0000000000000000;-0.0000000043673405;-0.0000090428522614;-0.0000067477995140;0.0000080660135398;0.0000108641309524;-0.0000117938625133;-0.0000023305195201;0.0000049517643956;-0.0000018587412999;0.0000013014250697;0.0000000000000000;0.0000000442163408;0.0000032905989930;0.0000034929593929;0.0000000000000000
29.0000000000000000;ldhp*vp;;;RE3;;-0.0019363305526428;0.0000111894371913;0.0000004741967842;-0.0000071503378497;0.0001581195326064;0.0001148584008801;0.0000281882376536;0.0000565191858508;0.0000500277019175;0.0000830368618394;0.0000493795278948;0.0000827863481312;0.0000666700889573;0.0000616178671833;0.0000000000000000;0.0000513882126321;0.0000429154941559;0.0000555391889023;0.0004659994771884;0.0000572970009938;0.0000688320920971;0.0000358086124866;0.0000024531546305;0.0000298223448828;0.0000367704232035;0.0000257874763530;0.0010455434830756;0.0000581476121969;0.0027749531910874;0.0000501821389706;0.0000826999274433;0.0000464164605488;0.0012680825048448;0.0000282532573503;0.0000377679162428;0.0000346555895517;0.0000000000000000;0.0000000287837393;0.0017509582597719;0.0017546642360314;0.0017515443431043;0.0017445920545572;0.0017295630599602;0.0017395185825488;0.0017389276392894;0.0001059332174810;0.0007615327245446;0.0000000000000000;0.0000000349584722;0.0000033737481232;0.0000022730346668;0.0000000000000000
30.0000000000000000;ldhp*vp;;;RP1;;-0.0000449816540275;-0.0000178877616770;-0.0000002604678805;0.0000354167764094;-0.0001213313001051;-0.0000371314071500;-0.0000826647894016;-0.0000416813426159;-0.0000905448146016;0.0000013565184660;-0.0000305566291071;0.0000104081038758;0.0000130121891967;-0.0000013210179659;0.0000000000000000;0.0001128818590403;0.0000834509911150;0.0001285691865890;0.0000897696358790;0.0000853484349594;0.0000820082332501;0.0000250008691424;0.0000106201662985;0.0000260931774914;0.0000610066456490;0.0000221700909491;0.0000613114413123;0.0000458883032928;0.0000501821389706;0.0009125592842700;0.0000699081557151;0.0000347488959378;0.0000465847439284;0.0000144702382256;0.0000640501997747;0.0001144055717041;0.0000000000000000;0.0000000199662552;-0.0000218945987575;-0.0000112658091868;0.0000080240079436;0.0000134237544895;0.0000117584175925;0.0000129867995056;0.0000121475156837;0.0000024007044479;0.0000093046619786;0.0000000000000000;0.0000000217691559;-0.0000040659161564;0.0000015315476907;0.0000000000000000
31.0000000000000000;ldhp*vp;;;RS1;;-0.0000702208785420;-0.0000173296162582;-0.0000004857207925;0.0000313524444716;-0.0000241030101755;-0.0000232612125815;-0.0000494280361230;-0.0000292006673943;-0.0000323946041153;-0.0000181063472068;-0.0000192141155134;0.0000082650620271;0.0000103192374783;0.0000019404041367;0.0000000000000000;0.0000705129830611;0.0000612973003219;0.0000723600412642;0.0000855091365577;0.0000612200986211;0.0000587478935301;0.0000430600178775;0.0000132759997062;0.0000424366165058;0.0000608679297676;0.0000347383395940;0.0001054860953916;0.0000328637872079;0.0000826999274433;0.0000699081557151;0.0002665915308744;0.0000303978787525;0.0000815063143519;0.0000060671471362;0.0000582310603129;0.0000758061211309;0.0000000000000000;0.0000000315269437;0.0000426874085327;0.0000535727271048;0.0000510800930351;0.0000516466684362;0.0000342357579539;0.0000415876551026;0.0000332433454728;0.0000031885516412;0.0000052999141267;0.0000000000000000;0.0000000083087080;-0.0000027799689118;0.0000007083195233;0.0000000000000000
32.0000000000000000;ldhp*vp;;;RS2;;-0.0001156894428072;0.0000124326961765;0.0000001102613939;-0.0000105948490286;0.0000329858054436;0.0000312341579278;0.0000284854852517;0.0000253187609069;0.0000277559077295;0.0000334727734158;0.0000235878988939;0.0000327520980056;0.0000259155232059;-0.0000301866676768;0.0000000000000000;0.0000304265416642;0.0000274171378944;0.0000322170876510;0.0000369222101349;0.0000308740217614;0.0000337831672813;0.0000220208871017;0.0000209969094364;0.0000259016178958;0.0000283678383241;0.0000209259164177;0.0000302761597242;0.0000542216652744;0.0000464164605488;0.0000347488959378;0.0000303978787525;0.0001197826302466;0.0000424644411448;0.0000635716513017;0.0000314695530592;0.0000292292152949;0.0000000000000000;0.0000000058203120;-0.0000057992656595;-0.0000061911891665;0.0000026665469622;0.0000046402357638;-0.0000097834932385;-0.0000051558020013;-0.0000036127982542;-0.0000042201369810;-0.0000028900016384;0.0000000000000000;0.0000000259357118;0.0000007356632191;-0.0000001798965862;0.0000000000000000
33.0000000000000000;ldhp*vp;;;RS3;;-0.0014670121339428;0.0000033432626097;0.0000003400795233;-0.0000035540563659;0.0001206734553344;0.0000636184192813;0.0000067441159816;0.0000218488752789;0.0000191522168462;0.0000492280979612;0.0000182092690125;0.0000457959489127;0.0000353779850293;0.0000284528384526;0.0000000000000000;0.0000482614166900;0.0000418472535680;0.0000506491485204;0.0004569775475711;0.0000566878327535;0.0000665981797298;0.0000364938568163;0.0000081508300387;0.0000282845987931;0.0000369430856303;0.0000301474513382;0.0010241665352683;0.0000500237383668;0.0012680825048448;0.0000465847439284;0.0000815063143519;0.0000424644411448;0.0014712401687569;0.0000274594123443;0.0000407187164064;0.0000370191765892;0.0000000000000000;0.0000000240015886;0.0013473425799042;0.0013504046667971;0.0013486611791048;0.0013430816867608;0.0013269194944412;0.0013371829300274;0.0013343961317080;-0.0000003828750006;0.0003670964818574;0.0000000000000000;0.0000000271196681;0.0000014370100958;0.0000001072610735;0.0000000000000000
34.0000000000000000;ldhp*vp;;;RS4;;-0.0000897153117132;0.0000353389038783;0.0000006513077483;-0.0000291446715911;-0.0000142484020222;-0.0000166904814021;-0.0000053717854334;0.0000086103473955;0.0000031824717399;0.0000034847950609;0.0000113164424391;0.0000075423269284;0.0000176487568173;-0.0000960909600387;0.0000000000000000;0.0000102195616656;0.0000126137435124;0.0000188849794635;0.0000101739266592;0.0000163952566210;0.0000178537726089;0.0000124065116689;0.0000757775386341;0.0000103630571746;0.0000067229035339;-0.0000274342236242;0.0000056959533097;0.0000584417641231;0.0000282532573503;0.0000144702382256;0.0000060671471362;0.0000635716513017;0.0000274594123443;0.0109088407941716;0.0000161769385814;0.0000054671730092;0.0000000000000000;-0.0000001166287922;-0.0000278895151681;-0.0000205676191326;-0.0000220186901454;-0.0000163191535684;-0.0000352475556573;-0.0000062899932860;-0.0000273514370549;-0.0000099252245222;-0.0000181399743932;0.0000000000000000;0.0000000382788966;0.0000047318265212;0.0000041030903093;0.0000000000000000
35.0000000000000000;ldhp*vp;;;RS5;;-0.0000527974063521;0.0000070849812660;-0.0000001697562783;0.0000005350051448;-0.0000529191775981;-0.0000900823433497;-0.0000366229197951;-0.0000735284816147;-0.0000354385050508;-0.0000099817646014;-0.0000169758185469;0.0000041211228523;0.0000084263468047;-0.0000009355249728;0.0000000000000000;0.0000797893376890;0.0000650057839432;0.0000686487531658;0.0000669322153359;0.0000749479717262;0.0000618332737774;0.0000311015815553;0.0000101744048819;0.0000334259879370;0.0000797192413129;0.0000246505579680;0.0000586792887521;0.0000366746252502;0.0000377679162428;0.0000640501997747;0.0000582310603129;0.0000314695530592;0.0000407187164064;0.0000161769385814;0.0008630835940935;0.0000869664120882;0.0000000000000000;0.0000000259732785;-0.0000068156840327;0.0000033274121080;0.0000003086461205;0.0000039326468553;-0.0000186950621554;-0.0000099541362539;-0.0000089946389315;0.0000194334358600;0.0000024709146322;0.0000000000000000;0.0000000017848431;-0.0000016689427569;0.0000009305682563;0.0000000000000000
36.0000000000000000;ldhp*vp;;;RT1;;0.0000826421849181;-0.0000330586197939;-0.0000004274280851;0.0000448264024386;-0.0001183455402593;-0.0001054653819595;-0.0001122941409359;-0.0000334373694449;-0.0000826325936077;0.0000165109392038;-0.0000157266858092;0.0000316919723013;0.0000130488721965;0.0000090139371006;0.0000000000000000;0.0001267352844857;0.0000904835092482;0.0001334792415174;0.0001017319353154;0.0000936333524031;0.0000825329452470;0.0000307871461114;-0.0000021744934927;0.0000279445193081;0.0000809854369003;0.0000281075823396;0.0000655886386920;0.0000356017410150;0.0000346555895517;0.0001144055717041;0.0000758061211309;0.0000292292152949;0.0000370191765892;0.0000054671730092;0.0000869664120882;0.0029648644621373;0.0000000000000000;0.0000000406594950;-0.0000142795784933;0.0000036870987351;-0.0000027240766406;0.0000019358827243;-0.0000195880563607;-0.0000021633971075;-0.0000060806629424;0.0000232148841464;0.0000070999455770;0.0000000000000000;-0.0000000734025290;-0.0000042216147414;0.0000030626045168;0.0000000000000000
37.0000000000000000;ldhp*vp;;;XS2;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
38.0000000000000000;ldhp*alt;;;;;-0.0000000224188685;-0.0000000106348916;0.0000000000037361;0.0000000090185215;0.0000001585666811;0.0000001894245238;0.0000001278712842;0.0000000583279370;0.0000000719417663;0.0000000763525457;0.0000000267898414;-0.0000000042292060;0.0000000027431128;0.0000000162932455;0.0000000000000000;0.0000000470685097;0.0000000274749802;0.0000000204456233;0.0000000316310718;0.0000000096373857;0.0000000127671815;0.0000000322131137;-0.0000002407030076;0.0000000577084792;0.0000000554163530;0.0000002262804455;0.0000000296349483;-0.0000000043673405;0.0000000287837393;0.0000000199662552;0.0000000315269437;0.0000000058203120;0.0000000240015886;-0.0000001166287922;0.0000000259732785;0.0000000406594950;0.0000000000000000;0.0000000005918142;0.0000000201633242;0.0000000454727464;0.0000000152419470;0.0000000415237190;0.0000000394484176;0.0000000126829508;0.0000000644654378;-0.0000000004681564;0.0000000266017079;0.0000000000000000;-0.0000000002513914;0.0000000047347504;0.0000000001246402;0.0000000000000000
39.0000000000000000;ldhp*milieu;;;;0;-0.0026577003371468;-0.0000035122769059;0.0000000833218232;-0.0000024591813708;0.0001072215515782;0.0000714806882768;-0.0000080901270400;0.0000217535072748;0.0000098711538392;0.0000347005698852;0.0000160626448782;0.0000264612923981;0.0000216890590014;0.0000297412353120;0.0000000000000000;0.0000020894915752;0.0000059370461734;-0.0000266655416562;0.0004236150069290;0.0000130742672579;0.0000218449195534;0.0000148005988106;-0.0000153621870233;0.0000011278713335;0.0000062596030627;0.0000171540235013;0.0010135245070873;-0.0000090428522614;0.0017509582597719;-0.0000218945987575;0.0000426874085327;-0.0000057992656595;0.0013473425799042;-0.0000278895151681;-0.0000068156840327;-0.0000142795784933;0.0000000000000000;0.0000000201633242;0.0028267500601012;0.0026096133244740;0.0026046989870937;0.0025970982376308;0.0025858732849916;0.0025949571879438;0.0025901587235214;0.0011646014367597;0.0016277171952057;0.0000000000000000;0.0000000238923558;0.0000001843400800;-0.0000028523003710;0.0000000000000000
40.0000000000000000;ldhp*milieu;;;;1;-0.0026635019617881;-0.0000050223342705;-0.0000000434091117;0.0000019482146016;0.0000899533049022;0.0000636062467046;-0.0000006390483666;0.0000184965125594;-0.0000020734506332;0.0000319343830682;0.0000029890164482;0.0000229540527666;0.0000120262552888;0.0000383698226170;0.0000000000000000;0.0000115809093296;0.0000153501059827;0.0000256589471684;0.0004283613446778;0.0000217270661973;0.0000289166305761;0.0000147214592981;-0.0000179650573486;0.0000032065483805;0.0000043820798595;0.0000202816328467;0.0010193621336556;-0.0000067477995140;0.0017546642360314;-0.0000112658091868;0.0000535727271048;-0.0000061911891665;0.0013504046667971;-0.0000205676191326;0.0000033274121080;0.0000036870987351;0.0000000000000000;0.0000000454727464;0.0026096133244740;0.0027874965606579;0.0026070881573112;0.0026006920692539;0.0025915794677010;0.0025963645898421;0.0025950270717127;0.0011663250584982;0.0016316207908197;0.0000000000000000;0.0000000226919400;-0.0000026221843700;-0.0000010795512143;0.0000000000000000
41.0000000000000000;ldhp*milieu;;;;2;-0.0026388980520618;-0.0000093884149666;-0.0000000714799404;0.0000044286504746;0.0001173506686156;0.0000741372095129;0.0000078957060848;0.0000234944146407;0.0000121182940783;0.0000319468327541;0.0000126486679607;0.0000258131369981;0.0000170424138128;0.0000358907311973;0.0000000000000000;0.0000025669171498;0.0000008084990434;0.0000073278921697;0.0004213622683576;0.0000133899323363;0.0000240646868572;0.0000110775122922;-0.0000127091137477;-0.0000003396488621;-0.0000023323060649;0.0000144594412174;0.0010176714629836;0.0000080660135398;0.0017515443431043;0.0000080240079436;0.0000510800930351;0.0000026665469622;0.0013486611791048;-0.0000220186901454;0.0000003086461205;-0.0000027240766406;0.0000000000000000;0.0000000152419470;0.0026046989870937;0.0026070881573112;0.0026222709301659;0.0026024427292466;0.0025829074550949;0.0025943787533070;0.0025907108968151;0.0011642539817503;0.0016283262135409;0.0000000000000000;0.0000000182173027;-0.0000024731317248;-0.0000022830073160;0.0000000000000000
42.0000000000000000;ldhp*milieu;;;;3;-0.0026728311629990;-0.0000127337552816;-0.0000001994418140;0.0000057464664141;0.0001260893651013;0.0000744186046835;0.0000174151929567;0.0000256167071110;0.0000242393487115;0.0000098750199651;0.0000225194423498;0.0000045515341690;0.0000237691704567;0.0000429152579544;0.0000000000000000;0.0000096535648399;0.0000036692811698;0.0000137537935738;0.0004175357887047;0.0000168961108683;0.0000272313100871;0.0000087621533766;-0.0000202124642356;-0.0000025755357986;-0.0000038563887699;-0.0000300893929135;0.0010238251175974;0.0000108641309524;0.0017445920545572;0.0000134237544895;0.0000516466684362;0.0000046402357638;0.0013430816867608;-0.0000163191535684;0.0000039326468553;0.0000019358827243;0.0000000000000000;0.0000000415237190;0.0025970982376308;0.0026006920692539;0.0026024427292466;0.0027173753436988;0.0025767017606303;0.0025886060332137;0.0025978750036697;0.0011656671225064;0.0016285921962968;0.0000000000000000;0.0000000548361751;-0.0000031165494648;-0.0000025899321462;0.0000000000000000
43.0000000000000000;ldhp*milieu;;;;4;-0.0026161371707017;-0.0000114240583249;0.0000000348780485;0.0000067561339103;0.0000824149508510;0.0000120296379031;0.0000125868672416;0.0000300480162232;0.0000150874839654;0.0000398070458187;0.0000136075509951;0.0000356339804791;0.0000217170816512;0.0000494486825639;0.0000000000000000;0.0000225044891432;0.0000167958266449;0.0000248967519702;0.0004111774963210;0.0000193050381238;0.0000264810635050;0.0000176720937861;-0.0000165652950505;0.0000084469764405;0.0000114103177474;0.0000207871572909;0.0010032624481535;-0.0000117938625133;0.0017295630599602;0.0000117584175925;0.0000342357579539;-0.0000097834932385;0.0013269194944412;-0.0000352475556573;-0.0000186950621554;-0.0000195880563607;0.0000000000000000;0.0000000394484176;0.0025858732849916;0.0025915794677010;0.0025829074550949;0.0025767017606303;0.0032581560952574;0.0025773803761941;0.0025773239004404;0.0011801346158109;0.0016273788156803;0.0000000000000000;0.0000000055258445;-0.0000017353744151;-0.0000025625008591;0.0000000000000000
44.0000000000000000;ldhp*milieu;;;;5;-0.0026050455813365;-0.0000137885851322;0.0000000359776516;0.0000071302305144;0.0001150880722113;0.0000627655724764;0.0000123290405227;0.0000262898196928;0.0000162471974755;0.0000371182485958;0.0000193468061852;0.0000357552997280;0.0000205199037751;0.0000367950549839;0.0000000000000000;0.0000107103512639;0.0000114451878414;0.0000176419298183;0.0003997774218580;0.0000157407815576;0.0000235629898702;0.0000134860804042;-0.0000044316929780;0.0000038742587453;-0.0000097468765709;0.0000123931965214;0.0010069286594596;-0.0000023305195201;0.0017395185825488;0.0000129867995056;0.0000415876551026;-0.0000051558020013;0.0013371829300274;-0.0000062899932860;-0.0000099541362539;-0.0000021633971075;0.0000000000000000;0.0000000126829508;0.0025949571879438;0.0025963645898421;0.0025943787533070;0.0025886060332137;0.0025773803761941;0.0026604798038569;0.0025823249145370;0.0011682321527281;0.0016275383078432;0.0000000000000000;0.0000000008212973;-0.0000024886208778;-0.0000017928531523;0.0000000000000000
45.0000000000000000;ldhp*milieu;;;;6;-0.0026661210030415;-0.0000197800847919;-0.0000000084415999;0.0000117836431425;0.0001505665713401;0.0000911294246478;0.0000377646670014;0.0000494346399766;0.0000524859373966;0.0000458792775032;0.0000495408761928;0.0000441378693274;0.0000294814871095;0.0000744631517841;0.0000000000000000;0.0000159800559919;0.0000131075159270;0.0000123846683229;0.0003791113055890;0.0000196066969165;0.0000273651622149;0.0000249519163170;-0.0000159077812244;0.0000199806542840;-0.0000035946129912;-0.0000008225275196;0.0010076535500113;0.0000049517643956;0.0017389276392894;0.0000121475156837;0.0000332433454728;-0.0000036127982542;0.0013343961317080;-0.0000273514370549;-0.0000089946389315;-0.0000060806629424;0.0000000000000000;0.0000000644654378;0.0025901587235214;0.0025950270717127;0.0025907108968151;0.0025978750036697;0.0025773239004404;0.0025823249145370;0.0028335316917829;0.0011718059744429;0.0016337992885021;0.0000000000000000;0.0000000319169875;-0.0000017743704474;-0.0000012241523721;0.0000000000000000
46.0000000000000000;ldhp*milieu;;;;7;-0.0011832824322512;0.0000002035573515;-0.0000001290803655;-0.0000024574387270;0.0000199341598760;-0.0000612468067741;0.0000335812413494;0.0000194906528375;0.0000250499037483;0.0000279912314908;0.0000308287967323;0.0000314953819822;0.0000264652597303;0.0000419153051223;0.0000000000000000;0.0000065887767036;0.0000042985822028;0.0000050440023848;0.0000021134165530;0.0000066781725898;0.0000036279782365;0.0000005491384122;-0.0000008900223631;0.0000010367648636;0.0000092441721244;-0.0000029241500468;-0.0000207525845991;-0.0000018587412999;0.0001059332174810;0.0000024007044479;0.0000031885516412;-0.0000042201369810;-0.0000003828750006;-0.0000099252245222;0.0000194334358600;0.0000232148841464;0.0000000000000000;-0.0000000004681564;0.0011646014367597;0.0011663250584982;0.0011642539817503;0.0011656671225064;0.0011801346158109;0.0011682321527281;0.0011718059744429;0.0025543487680998;0.0011718986035208;0.0000000000000000;-0.0000000044749333;-0.0000016035888889;-0.0000021934023354;0.0000000000000000
47.0000000000000000;ldhp*milieu;;;;8;-0.0016380037391693;-0.0000063877809554;0.0000000743608245;0.0000037774594245;0.0000149274566592;0.0000329823687218;0.0000273157921031;0.0000162850062088;0.0000090063084548;0.0000165867609430;0.0000158050525904;0.0000244512939603;0.0000114835379195;0.0000350893453234;0.0000000000000000;0.0000086972528657;0.0000083183902572;0.0000097449030987;0.0000030154167640;0.0000063279513662;0.0000058389751826;0.0000048211206262;-0.0000138894681680;0.0000069163688397;0.0000059227270692;0.0000054248166623;0.0000306410458371;0.0000013014250697;0.0007615327245446;0.0000093046619786;0.0000052999141267;-0.0000028900016384;0.0003670964818574;-0.0000181399743932;0.0000024709146322;0.0000070999455770;0.0000000000000000;0.0000000266017079;0.0016277171952057;0.0016316207908197;0.0016283262135409;0.0016285921962968;0.0016273788156803;0.0016275383078432;0.0016337992885021;0.0011718986035208;0.0016397572487119;0.0000000000000000;-0.0000000083842715;-0.0000005547069492;-0.0000014786666171;0.0000000000000000
48.0000000000000000;ldhp*milieu;;;;9;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
49.0000000000000000;ldhp*ptot;;;;;-0.0000010964632424;0.0000000399100502;-0.0000000001917059;-0.0000000616099681;-0.0000000728815658;-0.0000002923038880;-0.0000001229144758;-0.0000002355436750;-0.0000000963159529;-0.0000002234226355;-0.0000000868414062;-0.0000002896797766;-0.0000000218592171;-0.0000001276889989;0.0000000000000000;-0.0000000357026465;-0.0000000350650164;-0.0000000050924212;0.0000000158421191;-0.0000000226908235;-0.0000000009751810;-0.0000000329935881;0.0000001859595367;-0.0000000102695359;-0.0000000545974311;-0.0000000351224937;0.0000000291613497;0.0000000442163408;0.0000000349584722;0.0000000217691559;0.0000000083087080;0.0000000259357118;0.0000000271196681;0.0000000382788966;0.0000000017848431;-0.0000000734025290;0.0000000000000000;-0.0000000002513914;0.0000000238923558;0.0000000226919400;0.0000000182173027;0.0000000548361751;0.0000000055258445;0.0000000008212973;0.0000000319169875;-0.0000000044749333;-0.0000000083842715;0.0000000000000000;0.0000000012222649;-0.0000000082473434;0.0000000000160330;0.0000000000000000
50.0000000000000000;ldhp*pert;INT;;;;-0.0000054802004428;0.0000009797512337;0.0000003582987477;0.0000005015582428;-0.0000065789691535;-0.0000030465160889;-0.0000100894280457;-0.0000026254782785;-0.0000031327490378;-0.0000020991709070;0.0000001978255773;-0.0000009628846125;0.0000005183951633;0.0000011823658293;0.0000000000000000;-0.0000049078060214;-0.0000056061470201;-0.0000031225372086;-0.0000017656932742;-0.0000035696712203;-0.0000017635734562;-0.0000004711566894;-0.0000005549786540;-0.0000014216726401;-0.0000000210782567;0.0000013014066056;-0.0000025303758838;0.0000032905989930;0.0000033737481232;-0.0000040659161564;-0.0000027799689118;0.0000007356632191;0.0000014370100958;0.0000047318265212;-0.0000016689427569;-0.0000042216147414;0.0000000000000000;0.0000000047347504;0.0000001843400800;-0.0000026221843700;-0.0000024731317248;-0.0000031165494648;-0.0000017353744151;-0.0000024886208778;-0.0000017743704474;-0.0000016035888889;-0.0000005547069492;0.0000000000000000;-0.0000000082473434;0.0000576633916083;0.0000041085634315;0.0000000000000000
51.0000000000000000;ldhp*pert;MOY;;;;0.0000147552970851;-0.0000142464616486;0.0000002720050333;0.0000134421321748;0.0000045606107475;0.0000043878791702;0.0000039408050652;0.0000035343418864;0.0000027303119422;0.0000019305445272;0.0000019480514478;-0.0000018135051421;0.0000007833318601;-0.0000002807157819;0.0000000000000000;0.0000052611277081;0.0000056789096394;0.0000030191454930;0.0000033013489419;0.0000042744520603;0.0000017101730465;0.0000018269188913;-0.0000024654015083;0.0000014512196385;0.0000033401679000;-0.0000099388963110;0.0000014461269405;0.0000034929593929;0.0000022730346668;0.0000015315476907;0.0000007083195233;-0.0000001798965862;0.0000001072610735;0.0000041030903093;0.0000009305682563;0.0000030626045168;0.0000000000000000;0.0000000001246402;-0.0000028523003710;-0.0000010795512143;-0.0000022830073160;-0.0000025899321462;-0.0000025625008591;-0.0000017928531523;-0.0000012241523721;-0.0000021934023354;-0.0000014786666171;0.0000000000000000;0.0000000000160330;0.0000041085634315;0.0000348058889723;0.0000000000000000
52.0000000000000000;ldhp*pert;NON;;;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
